StateFileID,turnout2020
3e152b17085b3937f628c5e0591ee9f5,0
007065007b749dbc2f29de3c55d3d0ac,0
038dd17e1adf414c0d42f99212cc56af,1
baab200cd45954b12abb1befd3da5fe5,0
e6e795d310a3c692c027ccd5352358ff,1
a5ffb327a1b2bc1dc4e3a4da3a6ee99f,1
ed6dc782932d4e34ed2f116f31d58770,0
203bf3be661dc2b44aa388ab01fc6246,0
d13e235664a23792f927ee2094fc261e,0
4b2627387305e377679e574ee3978559,0
4d01eff9b92e5881ed1b733bf229094a,0
a4524df73da400c7ee21a0676039fc8e,0
466e9a8dc9ea63623cbd62126f0b14fc,0
bb08bf2609262fad9a0b1cd71a35bc38,0
05cfc65c463b29747874f1892bc3922f,1
cc51a240fb5c76769fe398092322139a,0
4a1fe1b34c7a74baf41acd7b11b03568,0
7979aa3a992f59ecd5ef863b8973ab6c,1
14aeb82130c7a6d817613cc74e9426cb,0
cb289cdf71963818a89e14878dbb4d9f,0
cbbd903d8efcadf65b7e719ec0093fc1,1
6070fd82698d20a45d6d13fae0a546c2,0
29673f0512c910ed27c7e05f6eca72fc,1
e4055d5d0964a4c56422da190b33d683,0
a55facc783dc0c218af6fac06832330e,0
52cc6f61f3da29ea1c9e0fc4bc0ae5bb,0
ce015cccbf545efb87a975a3d170a826,1
cf50f7dc8c375a862eeb986d62f6066c,1
62fc597cfce65724916e6ebc73339f11,1
95c917f50520356b741db6a1b78440d2,1
d7920ed88bd148e5c79057cc9beb2f06,1
8dab43efc435ca62d73518e7150648cd,1
bfb92f79ac52a1822e41754f7223f32b,1
e611f044722b77f241be58a5566f3719,0
83529b064eb9388cab1cec8d88a7c144,1
65a09d4429547f9b9d3a7d86d6c8a124,1
1f54dbc3c5f276f1235049dece81472b,0
ba1d48a8d00ac37690e90fba47bf6c3d,0
b40c31091ac2b404e70a4daf1735c33e,0
3d2bf0c812d18c66da63906f81cc7594,0
503070466abad39b8774677b7fb54171,0
02da8532d7897984392b6c4018da14ac,0
5ebb06d415dd151c8fcd168817f5c5dc,0
ead2ed70015a222275442e32d85504e9,1
1e6093ed7ae799c78ddca8037b54fba0,1
50331afb226fc1c8966aa4cfef983ca3,1
20c50a6e78dfdc0633b9512910546a0d,0
93162f8561a92eedeec877be28ffd95a,0
bea5bae36b35b47b322867874e78814e,1
dc14dd5fd0c2530d2919c75db71a3f29,1
3296c1bd8b0323ad8dae897eadc66965,0
22c17408c9734ec46cbddc4754bfc3d4,0
52a892b84e3ea7d526e7faccff187377,0
56b8ea039bcc31759c4a82205fa581a7,1
fb6b41a5bea8c641fe1519fc5ec10150,1
d7e7a54142b01b0a66ef06243312f87b,1
d803526ac96fb3d3e8c816fa50112e1b,1
82c1804030956bee871623a3f45ee491,0
6bd7068741127bd0f1a80df374c5ea40,0
2a2f4eada08e1b330db5d52a7caa54c9,1
c95c645f4f3f28f51936068b073311ae,0
64027579fd86a2a1e4cff2257b0d143f,1
8bd2c7229c25e1be40e4ca6fcb123c99,0
a5b036d5eb53a15bbe40fcba061e3e66,0
f3bb04650eff2ec44bd51a6497cfab9d,1
3414ca1ec845920e3431ef84f32804c2,0
43d01473122a840dcfc95234b8817e52,1
122918bf929ee68d894ff348aed53bea,0
1f90fc8773e950007a70507d071e93d0,0
ce8d488a1a2634b6f18b8e77f13d21ad,0
1fb8a4c09affd033f264cae167e0f3ed,0
b9b98202edf014e63abcb6cb6193c7d8,0
f6bf3ea4554cd2339c913c448d62d3a9,1
7bad898d0d9001c0a133be8141b2d6ad,0
918980414ec7c341d4f464ef00c431c6,0
8cb8f795490f558d8f8de73474611118,1
b638c0c7fb0cfe98c541ccf946e4e347,0
d12ebd42b82ed2c68a32a536ee66342c,0
715c34b3923e40de831189ab908195d9,1
113d2263ef212872c0c5b1bf7eafa66a,0
06dd16c1aa56f7513eecefe13f790be9,0
c0408763c7aeb38da546ad2591c24d5a,1
6da73dee41bc01c21dc9a0a336022b38,1
c6fa89004e0e4a4bd29f4292b4a58f6c,0
7400f508eec36dca2f367c2847e9815f,1
c27c7e2b241558400e7b795341589504,1
52fb10bab0bc251792dabf7032d8f4e3,1
e5073372cac5ee2e331e166b1c4755b7,0
6082651b9d3d0fff30e1c14ca547e08e,0
3e9b39bab421b922b30a63e8e5bedcf0,0
4a9e9d1c29132a8637ecb284c93c8b94,0
1f5117e0542d9121d981364edfba89c0,1
acc95191096c97a584e08524530e28df,1
bef9d50b23f271617cd969fd63348871,0
6ef18a6961f2bde41830e322e48c61cf,1
c6651fbe62ffea3c46f8841ee2ec18a9,1
dbb92ddcf39bc4004fedca0ad1fdb54d,0
bc246801047027b63efa3159b0ed497d,1
1d8ecebcc27e1782284df8d36e53e901,0
90a902709e9d35279c0a1d8446145846,0
34459279f62242dc96579f320eae7de1,0
3cc188170383c856bb93686ec593a3d8,1
d00ef849fb220be50956e00002b11594,0
ece3be63e78b1c064240615ea347f78f,0
bb291eb2c2e8b6e6835f5651e5794a88,0
c7f71616faaa89b146756d37d5406c4e,1
9965b3ff357266a081895c0987f31bb0,0
c085b1926c64e22cc8eddb411624aa98,1
ce8f047edfec3795643c1e9e8e401c97,1
44f6a6fbabf011052985beaeb4c8ce84,1
706b7741a4cb981458f845bee3b60f04,0
11bd0d421f46322bdc6c9e1786260b89,1
f8bdfd21a7f617939f6b684c4cd5d578,0
769c7d439b2edf5687269d0c1a02b488,0
8a85ff3fe15e7075ebf1b8debca55d00,0
b517edbd561ac836808e5818075530e8,1
608f6597eaa413c5520b2046259c7783,1
b04a75248d91b09fd7e79f522f4e6aa5,1
84d61271cbc5879da418d3c98f69334e,1
e9f152d4fb9b9efc86a43294259b7e6c,1
a5a6edbdd62ef607ea0bf8d0dd9187dc,0
bed7b455088b9f69e68e679389382497,0
959cecdbfd6f160361bfe6b536256f23,0
18c55f7ab9991b7fc7579e2910133ea6,0
779d9459f30a8613cf7865563f2fc611,1
39926dc64828982a49282c2149c2cb73,0
a4b2be29a7664a414babdc22affe2cda,1
3ddd03020c03d37d2a1367c3ecd898f2,0
abbd2ec15530781f7bb54db948760e0d,1
cef65ae437a8d86c36fc366739d60314,0
5ab6aac3e78b0d201b83600ccc64d8fc,0
43666d4186a1528c62a9bcbcc1155f6d,0
75a439fdc7f2a4b0e8b3ddf762da6301,1
1c3f80ed5b893c545f14354b64b1c693,1
5e8b2d134defc85034eaf4c389606dad,0
d529b154078b9e04caf9d7cab331342e,1
f97d816ac964ec33d858ccaa4e50891f,0
279dfd9096bd1e81756f784abe457d9c,1
6d04be8e2bcb65040125fc7bb7fcd053,0
755ede21a9dbc0eae8bd1a68f2c2692e,1
b824a66e88bcb03d4fdf258db6a8f3a2,1
90dd3dd0b79cfe0f733d5ea1cd7e80c8,1
0587f3922537a3de3267477e2ae34798,1
7bf0308f231746f8343c60442087611f,0
df9f8e36bf2a7eea8f7d42d028e521a5,1
9b6bc11153ff90c9b9c49bc71aa1041f,1
ef76696cd3f724c5bb84494c521e6d1d,1
07621271247bda678109bb4f43c2d446,0
daabccb2b8608ee3524405a9cf3c1ef9,0
360cf1fc06bd3613420bc7b3bc84a83f,0
a35ad06015134d575776acb803f36c0e,1
bd783e1d7f8e04d62a1bb2f7e5a4a936,1
f4ab12ffc2c4aee12a72a172c84411d7,0
ffe1015605d79f43e0a01e5577eebadf,0
ef2a3bf21000cc68f1ad68c2f48fa47e,0
ddacf87d9f97f4a95ae4105e4590f698,1
efe97ce828c97f24aa943597ec52204b,0
e914f1f87a680b42f32829e281c53071,0
92d52e59decb87048f5e9acbc70f6518,0
e253e4cd4d74b537531f7c51df4db63c,1
016f287baff777c6d192cceb31ea5ff5,0
ed7356de5848cfdf479fe05597f5a166,0
2784d21d4079a01132d8ca685ee4cf0d,0
c3f80ac62ca85d3a4a50de70e513fa1f,1
0e59495219d9300135bc8363ede80c15,0
4bbd2433427636e3b16f4cd172faef0d,0
d1cf7ff9e6a910502465d3021d3acd3a,0
830b05939c2ad91ad91cc5737c2e87e8,1
ba010856912521fa7b2f039adc7cd71b,0
1f2a10b8c0f6cd6642c5b24b34a5c9c9,0
a4e99e6f087e22ff32f56742ad9d9a03,0
91e496777521a9f3c45efa9ebd30853d,0
f1e9279ab011b1d5d9266d1cb4324afb,0
0665eda850d75d017ad2ef526e7c94ec,1
fb409018a943214fb559dc529711b862,0
aa1a0db76ec91884905749d38dbe3c49,0
436b0cfcbf65faa941331954b074634b,0
7e495a0e2fb6cc479bfdc7e610ea3f9f,0
6ae60b582c2f93023d595a50263495fa,0
933194eed20326312a1e662d0692857c,0
8be0e42b18259223203ac6f5e60ad80d,1
c1369c43186a242947d0e2e8265270ad,1
7566054e0167c22e9b22b24ca1da8460,0
8c8edfaa3ff8f5ebbc1c6af926810f72,1
5328ad6b8f0f4a1e996bc42e1777c88e,0
82f72cf10caa73620fec5e97ee3c2145,0
938ac87fa3c3914bb08cea29c8c6aba8,0
a37ee5d29fdbc7d9c71923a322a547ff,1
54de41dda4a71bc73e32f0f9c571a277,1
b4062dd689df0e0f3a57ca19d7505aa9,1
f92a1b283f960fba87590b61078a6b60,0
8c0ccff3f4e7fd3571bae0e008b8dd9f,0
4a7de6fa8eb67a23fd21cd88cb46260b,0
6a54f461755654973ce601cce814b592,1
e266aed51e32984bcfd7b5d4c90f32c7,1
9a201949dae02487d880bfe1778682d8,1
644aae53d266945a3fea7cc24f88e46a,0
7fe1ff0572fd56141f74f89355f0bece,0
1b1b0079d4965deb3503d03eaf5f0dd1,1
ad14bdf96f11be9489fa8a7f5143fa8e,0
18e0417665f8d86476eeb358a639661c,1
094bbc5ba480aab4e1337d7677b39260,0
e4505c7a95c0d904a7e83d9984cac3a2,0
866ec0cf987b3e1911bc54967ee5674b,0
1c0b70e545a4de21f5913c3331e23bbb,1
1604bd8bc30317564d3af3675387ee25,0
f05c34035a34586af49d78e862175e60,1
116befc9faab5a82a7d5564822487646,1
0a6807f8bc257a7f565791155b3e8fc6,0
b11ca92ee12b2fe78a4f20250c519ddd,0
aff4a70f94926bdd9a9230a06aaba511,1
4f64f7beadf12f1f98de3c8f04b9adbf,0
be0faf72b0f410bfcd90401992fbba25,0
a0336c6dd9d9d6701c8bff32dc26adc8,0
21f1bfbf4524bda01078ebb34f5a5dd0,1
ff9d74eb866cbb219a6c4602348dca92,0
9c11a625f7bd0edcaa65b9dc296abf02,1
7aeb37f3b45aaac6ea0ccc5d60a22a37,1
fde0a4350fe67ba3e1f8baa55b23783e,1
043dd3a722091f419ea4f45d0b9ec1a0,0
1f8cac9ae71cb900d58e2715c2ceb665,1
aa0d3baf604d4a0dea864cdfc47962fe,0
16cf6f583b9d6a2217550baf4c12ce7e,1
5956d9250542afbde18196b713139153,1
6648db40e89d31557e033d0b9d151d1c,0
ca4f35ab2708510c549de0271fbe6487,0
60fe1ec655063b5d0b04af7773507390,0
e40e6476fa288a726ca568ee9642eabe,0
8b8404b332151c2744b905c8710d9f29,0
b6916c731e6848a753dfe0e6b66ad815,0
37373058f9a62dec43c14da06fbc71ac,1
562692ceb8a9bb37adf9755ea3b4939a,1
1c6a65bfd412adb189abfccb1b968a95,1
b98e70b395824ef096c7bc0bed0dc26c,0
3297e8acb2cd94dfc2b30e698634c9fa,0
6228437c38d17ad08d4fb26535e1c15f,1
b9400d468ad6b72ba67b82d73ad1c5df,1
e556be515732f549b40aae4a93d820d3,1
dd1ab02c2c6168c5feae60592448af43,1
7a1f899d792d9f5af78b422cd7ed6ad3,1
cd5cb0db9590ecf3e9171920a87b3931,0
03cf8696b78c2b492481441830f9b932,1
917db2e6cf753910b08e8445b68463a0,0
8390feed68993bb9ac31f38ce17de888,1
1b84abcdb3dedcc167f2d8fb6a476ac9,0
1d4a8ece4dbd51c50e6ceece6366349e,0
bb0de40d6371d3b66bb31d9ee373ce09,1
c58dcf22d8da8c50bbf815b60283238c,1
2c24f8942b13631d412cace8f7163318,0
5b33b60fba338aff5a8bea7ff42d5436,0
eaa7493acf0ab26926b9e01c74f59ddb,0
ac569482fcde62e08158cda5a6ed3731,0
b0e3b0b9a8abee304c46b838f5dc0254,0
f3ffd1e70cff07b9c51df55741cb7374,0
0185019e61372e23e82dc15fef4ec1a5,0
6ca3a9a7e7f86920e430b5a475649fdb,0
0ea98dc2de134b2f09a32be7213127e4,1
7b5f56668be28485a28b3f466269ea51,0
d04122368bff2d68e0a115bccd96e954,0
38add8aeaab71d1f548ee3024d0a287e,1
44fabc1f881d473fac8c1283d5c6706d,0
a8b19841ef0f518472289fc98fab2036,0
dfe30ab31080f1e1c37fefe392ed4f10,0
6122ef30cb93fa5ecc4cbdd3bb6008be,0
1371efd2ed3201d6e423617eab7b3e8a,0
404e201eb721ba4c8b1babfb1b4ff4ff,0
eeb70848f3bcb9c5f21cab3d202722ae,0
7303902f54f43e62bbe0ffb05824e78c,0
b00b7f69cb78de204d3318d6b4d562d8,1
7b779ae6f776fbc0f2eedf8a15ac695c,0
28d9a04dfe2af0b88bef23579d766ff8,0
51e88f6c6630f1d92a984f22943b82c7,0
abe48bfffa974affcc7fa5e36bd2196a,0
5e090eb39f166f917b450a050d7abe33,1
54bfdd4653cc8072d4a5028943565672,0
3cb8d0c7750a1583a7fd3fe4ab9569a6,0
6246e0f28de58eae9f189abc66c05dd5,1
2f6a6ca6ed9e09969b3190ab8a8b8287,1
7bf502010c5ca7e1d0bc5bae3af907e2,0
127bec8322f475757616d3c483aa1b38,0
71f33d1176fb3dc5ed35b1758f247f6c,0
530a25eb305ac7e4b3827d24547e3d0b,0
32083e19e8c38f8fdde7434a2dde866a,1
f1df4e89e48d4686e783dbf20e4ba009,0
efd21cafda38faed47a4011dd20f84bc,0
43a8b9b5cca75b8e6f7014915b90c3f4,0
7d2a4f6f18aafa53564683477eca5542,0
76748dab58d501510974e918a9c0e07f,0
c817247ac69cd8cf687fcaa4e67845ad,0
a29bf1424c31eee17ff0ee89ea44057b,0
de35aaa44d87c116465a321207550f27,0
c673e9b7841196f1c52a2ec009e9cf58,0
4d72a5e0a7733f44563134d2582356e3,0
3e2b65d0d8835ef5da683e6db66c1b5a,1
5494f9be42e63bc1e52cf90786fe6d7f,0
5caa5fa92b828455850a8924c4ce434b,0
e473a9afe0e0fc716623836dd0144bb6,0
1e3a0fc1b4ca9570d976540b8f8fca9f,0
64726d74ed3330eaf943fa3c129e178c,0
46c44f020c2e879f0ec3ddaf8295ee37,0
714d5467f6559160f6804bed217d37e7,0
a1a1f09ecacdc7ab23ae9ab6f3f5e8fc,0
3085aff32ab1bca415ff46e24f2e3e73,0
7acc22c6237649f1777743ababc282dc,1
ad8b632db7814888ab9941101fd11cce,0
2e67e2e48da06af5fc12042fdb4dea83,1
c4899c84714ed32015ca4273aebfbc04,0
ebbe0902d4387a4d437d06bd96ac07dd,0
fbe217d685e2b97b4d33226c93f52e15,0
0047f40dc399e083bc4994536326f749,0
499d2b1314ad1f543ac14fa62239c46c,1
651025fbc258921429180dfa9396448d,0
e96e75b4845bfa56507a197137cde3f6,1
40c9ab641914788378a7d68164c1e53f,0
62e324384d00b8823a4d29d0ce928223,0
f5304ff9f98c4bd8238268933f216fdb,1
8850928cb03af1dfbbd22c062907a8ca,1
d729843db4c00b9dc638a2fb3f3b11ad,1
4b42e223b51f12d77175eb7bac80a56c,0
8f87765f829d567ef428c323b0b5dd6b,1
b3b4ee9e1e5d8b6f13e8208d8072ae5d,0
0d90ee0e8b5967f70bb917f70ad388df,1
834192a6c1e409c255068d0705e1cc3c,1
5bba1e2e7e650833ddcc191eac1f1405,1
306a97f56967372c0c6f72b9bc005c30,0
003b7bb53d80fce06f5a814bddb3e2ed,1
f145c5e1fe7670e2eb05b61448ef061b,1
d31f7a3c7e15e34f9607a72c4d24f51e,0
92ca012b9ae71a8fb774a2c637a69c92,0
09c7cd87e755dd1ceafbb1c67ef8662c,1
fcff5d790c058d09373df034c22940fc,0
03a8dd9762ea7642401da3cb42cde20a,0
554b2854a0396b393476ae80b0f24b9f,0
c65c1c7b571379cbe19d6ec0912643c4,0
64a3355b8e4b15c8dcf029c1a796673d,1
91ad4b5630ed3a4618e9074e970335a3,0
70ce7ef1087b816b70f660e23e96efcf,1
12725bd8703ed4ffdc4fdf847cd25064,1
2d1b64c4bdaddc7481c700326f82ae97,0
8dae1729b4a2e04f4123e3be60876ae3,0
3a1b0631b2ac1306d734b34052be8c95,0
5955948301620198593fbd35f24baf59,0
528d90eb5a7783cf065f6f9bd4f7d6c3,0
a37731b4ad17f6da507baa8f4bc59579,0
e1149e8db329ea0b54859a9ee7e02663,0
752f6283347bf7fc130b35ace86972c3,0
600d73ed2111003a3eb623c53cd517af,0
54f68f81c713e1288cd2b56e2299f3cc,0
3079035f9a41b8f75689d96ac7146b89,1
7edbc95e5f3a681370c724d1db66d242,0
3f99a5fdd8c116e3ec209a98f4f156ed,1
d5705a0db74cb632dc5ff697e41b0093,0
77b17c987cd98fa343e9f8e24e2bfa26,1
5634ea21dc017ae471ccd860d8439cb7,0
cdebd9fe7321bbd48f6826d1aef7a274,1
3dd97de2f4827772c26f063409eed86e,1
18a27eba149ad6db03f12c4194abfa2d,0
dde13b7ad21ced12b0adec39a77d817f,0
56d93ec217e3837d363733eb7f81d398,1
773939344780e0ad2a0ba5ca3107c5c4,0
1665a9b2885ebe9a6a4da5cb68cfdcf6,0
fe4bf2d59569b601c674b5fb758b51c4,0
6b5b7933f52244495ad5d31b21376440,1
d558e0a314707d9fefffd4d022176eac,0
04d9cbea05e855ae6411325d99772400,1
5cd82dfa9d35b4298aefe8b6f4e203bf,1
329b18b55120d98aae7a664a44f0de98,1
3f3defcbcb3cd626f3da0c426308453b,1
5ca55d5303b80403bf6c7a72b100b7c8,0
bdf1a4f5fb2280157c446a9eb542357f,1
d03affdd3f5fc21a90f5c6c1de66760f,0
e60503b7886f38e0ef0c7b01930277d9,1
a1cc1e14ef5500a29693cbf49d6fe808,1
7a116f76a93b8f823f59858546bdee19,1
4ab20d4526f0d7a6d69a374c669146ea,1
bb98a5e8491d415e3627a21da608e211,0
e38359de3f4fce6374cf5437052770f8,1
f0324e354e1c0fc8b4c33b54acd431b5,1
70f1d8c992e1311ef8e1b0af8edf80dc,0
9963c55ec6af39f3f8667b620527d5ed,1
cd55579b3ad4c23078212398c5b2086e,1
8bc6f7e2f5a41415f144d29f9c92348e,0
86a0d24c6d90a763d8209dde6c37909c,1
d2aa58d2ab9e8baa759fe310fcdabf96,1
4c2d57d731b31072ee8e0d38096ee9f7,0
6c5a1b9045b5addbd2221b8bac7228dc,1
04c42514fc37e0d8f8ff448ebb534195,0
8de4a5c3a85c11294937882bca1d17ec,1
3b3735c7648dd7c9507126a2a4e8a764,0
df0c60bce0d5e1d75480b9facfd19b2c,0
21afda550133275f88e25cce90285c4c,1
71de802c97d41100b8ba77b5f1f5b680,1
52981c648b298bfed8cdfe5bc2a3169c,0
9ab1eb487c3cfb6782efa52288e8d60a,0
46f66683c23b1662b0385a9a847f1512,0
fe91aac57ba7f92c4cd30f1ca7dc3639,1
f8e566af24b24a0d5a0a7f1273831161,0
6d909101cdc623c32c4ffe524204f61c,0
ac5c2bacada6ffe84d1e68ef941c0849,0
aa8029ac3d94349fa8f6052637dc080b,0
f8abcf8a96a87da94f2315a910a732ff,1
5be6d547bc3c183fa6c546834ef8c9a8,0
3d0a17929295572c8bf47efea1cf00e0,0
25b66a0f85516a32c416e33215ffe5f2,0
f812a1bd4cf87ca98616bb21b39c2b1b,0
ac0a4cbcb4cd98decee31ef8c9fd941b,0
4216d30a9fe0c7c312ff4a7a89e9b55a,0
9865eeae192a28fd9e1283bab7e12151,1
ca30b768dbadb71c036b255c2e3c5a06,0
1518c915d544092a6478d2d1782eb7bd,1
cf849f8b5da89fe9874df7ac3d8083f0,0
f49312b8a8dee1a18552a9f370b56969,0
a0598746d00bbaebfd1c5fda6f6fe4ce,1
20bb1a8be5012f33a3b00acb9a5d0135,0
431abbedb50ba10fed82600420be6934,1
e79cb9b4949add9d770bab541b9ce836,0
924bd05651161e33893cb40c76fd8143,1
9a94cd2e425733f2e5c8bb51eb0c94f7,1
651ef4fb7e7c39d9aae792e0889bb24f,1
efc84d864d6b36eb682472ecc0570011,1
95d3d14304a9d5fa6077651338efca90,0
014c42a1560ba663693e51542230bef1,0
3574fd43ed2bec3d5e4edf8eba132c05,0
eff12ed026227cb3227026651aa8b1b1,0
de6785a62229db0d05b2f5612e804594,1
88dfde1ece907bfbb24e86b083321d70,1
bfbb665741c157daae30eedb3fce467e,0
fb095ddc63367fef72760b41177407f3,1
fe875cb97628c8e1aeab521dbac5f8c9,0
9967e30f8973f5398adcb97098363028,1
20046fb9e4771d326fe907576e863101,0
f35ff0b5632735d64cca83ad5399bbc7,0
7ef676587d45d0843bcc1c31887497fa,0
193d5f8fb10c1b190f0bb68c4759e2ad,0
be7427915655f13913b130660c901d04,1
0bb7d6a1070f6df44fd12b8aa7aebe6b,0
a20976b5a104436c871968a91e3026b8,0
a53399ac34440f3be77b58354bdadd91,0
e53d4fd482a6172d1901a3465b6e9db2,1
a8afb6f43194b73d7a50f30debb80f54,0
97c04f6b5caf5a2ca4ccbe8b89254429,0
769813332360050cbd07da1dc783ac55,1
18ab049231b912ce64762a7a8f3932cf,0
8f7275f6e69b412c6d7ff6633c908b7d,0
0259e025a3b82829a0a8e3326833ba8a,0
27050d1ff6b159e43efdc63b4c8a93ab,0
5938adfefddf9064b4fe1d799e6dfa53,0
0da3cb47834711228eaba1195688ae29,1
d37bfcfb4fbb301ca0a7842617a40e1d,0
e322274ceb7455281d6cca9606927377,0
4e3313b76eac2da09635d71f67888c7d,0
be1ea3d1970e1e5e4b6e8d5c8e67530a,0
11bfa677af5d182a8caa0f67ae71f685,1
d3aba038e6adaa6e508d9460343f52be,1
950fd10842a13e7202007cba65882b2a,0
327d455f7d12228c7955563afff64a95,0
2c0e9fd45dde498f2ae977eba18709b3,1
7302b865747b14a11e9162237e624983,1
6bf47e08938ecd42baa82e5a4140eec9,0
c6f5405eb21d0483d4ce7c844d82ee94,0
0ba259317cee0c98ec4ccf82a62e0b77,1
e0c1dcfde3b68d53bce3657e8b2ad3a5,0
76673c0d10e6f5709afcbf98f222ac04,0
a3c72ecdb967782c5fee3444803c5b96,1
dcbba9d5e5b47e827f8d35f4aa86916a,0
e789f71cbb5dcf9075045b848e96fe11,1
a733a4d4b168ef277a714eaeef649f11,0
fb94fad60b2e9ff8ab8f2287cf263511,1
fc981fd7cd2c7ca84a57199fa4a669b3,1
17da557fdcd6875ae3976e63b318e18d,0
0422d7cf8234e2f961ec9725d4fd14e3,1
94dd1c27f22dbdf69bf2861c217c684b,0
98ec511c139b17440c07487db62f1fe2,1
65cf4165a3f2a5777fca726eb1886781,0
36c50ff70e758e9382ff3b23ead48e54,0
e763163b0e80f688c103c385f2b14283,1
0db2a8e81dc381232523285afc46edff,0
393ac97202f30a50e9d565bcc9ac7e77,1
c67572a04ac7c3dacfe0d32610023546,0
0d5e1a75994cf2201fc6f0dd511016c6,1
d5dd7f542057dc819bb472ffea4ed5a6,0
4e36a22b5e6dfaa51f3ff6bf144200c9,0
5ee618f9dc1ee60bde8510a2ca02099c,1
d065442c8f6809efad3f1894074b4654,0
24f1723cae4cdc10fbd12a74961a2783,1
9bc0576d69c8e2391f456c4aefa6027c,1
6457fba16e3d75b0964ab50449dfa876,0
b8e3fb1822bd7d62cb22e1a0b3c6df4f,0
28ed4d7eb7d9e8e38f86c6a1932031a7,0
e632be5f9742d30a735a286947f2c734,1
23814073a1d347167005b25431bacad0,1
053d5a4a4a9dca71f8bb9873d41e228d,0
f830c1ae6af9985256becc2ca39df78d,1
d75241d64c99f83027feabb6ab4445f4,0
aed7a142f76f8acf87e1929462d78ce0,0
df442ae45378b9784a0ec40046c4523f,0
ac698b1bb8275893db997af43a30c2e0,1
7015b6e514f6c332639668b55157d077,0
196885588eade6b5ac2fa21294fa5fd3,0
b6cc8f38f12d70d94a5f26de065b70d6,0
b8f0fae43dbb23028f7550d1292d426f,0
11421ce96cb57da287355e01832bd567,1
d93c7181f251b08fee61bc63611f68e6,1
d97747dafe9fae1c554ecf1936f67884,0
837b4a8f9c41dac0496116304118a02b,0
c1ef051ffddab6d8cb1a3864e2f9f890,0
7c7d2a81c36cd37119b578c652a89b8e,0
580e393d80daf674487107187a96490a,1
fe5c8f7c4b2be25c5f3ff10be1242d2c,0
06f51df09b93ecdd0559967979014980,1
6aa962e3c4a604a8bd3979fb70d1266a,0
7aa762778e7c813b2774a962cc117130,0
8d5beda355384ba7fedf30ed41e2f7e3,1
6ca17a68236e72113764cf906f229496,0
af636597a5106ee027d25e77af458db5,0
3fa2822255963df04a8143879829cee4,0
ec6df80a5338e005f9981da2dfdc81aa,0
188605a569e73a6851e559d0354eb6a0,0
689c14b6c5fe24b27b4868d248ab933b,1
54469d2c2c98ed41356d3232106793fe,1
63a7b12dd3fbb18396aa78f9b0748b1d,0
dacd41614d30facfdc39a189cd9f5337,1
d6f8e5b9f2461596388a193c7a1b6b29,0
2f8c65ef62c53fecf10b201498806454,0
c50e5730f468745cd5bc7dc8c82ce12d,1
76714ee97f1f0a93e211bcaf908a390d,0
ef67cc4be5296d40d304556de921294e,1
f294104cb6cf843da06089079a84c7a7,1
c5e548d0117fcaeff3838954d3fef8e9,1
3bc4c33636cfc088240cbbdd4bfbb959,0
11c94c2f1d454976ca0370665a9b3adb,1
bb30428630a4ff0e84bfb20a4530e292,0
1de32067edf6ebf70c2a2526cbbb9000,1
91e0b88646d50ca8a0b07eedd6d8e66f,1
4cfdb83c861f16b4e19550add1daeb5e,0
f9a96675ed8c9778757b5af4c352e80a,1
a213a2bd1f143d457efe82ebccc1c95a,0
b407ead706b9bcd08a2dcf0e2c4bff32,1
59fe972c601ca677678fbb3886e3766b,0
30fe61d6d662ec2ea7ade7ded45bb5d2,0
1fdb9444285e8e54196a7d663cd03ce6,0
16487b19bc9a926b52fabea298495be0,1
79f057c92041d2b0ba219005aaa71e25,1
50d0f120988622efc7ef26f5f387ae09,0
688d8a3900b16eb88b50022508cfbba9,1
a2ab3c121e7a0d20e8288328f3033dd6,0
b9d5139bf3967adea616c37e6a8a633f,1
ce3cb57c7ed073abb2f551cf175a838e,0
7ef221d125d46d17b9541d71fb615343,0
4e75a9dedb262fbfd23b2be36811ddd6,0
d3920d8affc7eaa5c96d72e3b867db3e,1
d7de0a36f37b88cc1cc9b8142f35d5fb,0
ccb697861a2f479149d5652eaedfc10e,0
1963048536c714f4382c055524a3ea5f,0
64e3fecb39defb2cf039e66c86bafa10,0
53845efeba841160e54a88cfcbcc63d0,0
98159fd6279287fc839b584a785b6181,0
8124c573d4c2e1b11cd3be18ff8cb311,1
809eb5330024612c60cfef72f9fcdf54,0
c76285a6ea15a97c3328bc2f2661be85,0
8ff7f879489c84432c95b5498ebcb206,1
600a81368398dbe8845f502dc33578c5,0
83b383bd62c1a6ee92504f57487bc178,0
107c1bd84ad3fc6102760da0fad4cf99,1
47f7e5584092da2fb2591f5c27ed183c,0
a3f22fc11f024ea28df0e0e79008c1cd,1
681d30b886720364387977797a28bb93,0
a7e099f1364677bbd0ff03707e5d1ba2,0
a23daae09584f381450979b46fcb7eee,0
190b9eefa82f38e6dc6479188d373fcd,0
3809a506f8ac38154c17f7db1a0e2585,0
14d6492baa9431c127f17cf482af7356,0
a088df0b875605e2cf1e2b2dca22a143,0
9d931808ace55c9da3f150f9c4414f81,0
43ae7ab431313c71202aa7c342a188ed,0
bf5323a228258d26f970113b99ae80f9,1
df341a340bba934b07d963201c1eca97,0
eae1653198ce212706cb0b3669057ae8,1
2837596392f11214322405c468a709cc,1
15e5885596e3016f79c2448cb2fd6c6a,0
58e15948e13f15e486ce513ad6a0076b,0
93bc0dc32254adffda98125d76635cf0,0
